frame_index,t_sec,state.left_joint1,state.left_joint2,state.left_joint3,state.left_joint4,state.left_joint5,state.left_joint6,state.left_joint7,state.right_joint1,state.right_joint2,state.right_joint3,state.right_joint4,state.right_joint5,state.right_joint6,state.right_joint7,action.left_joint1,action.left_joint2,action.left_joint3,action.left_joint4,action.left_joint5,action.left_joint6,action.left_joint7,action.right_joint1,action.right_joint2,action.right_joint3,action.right_joint4,action.right_joint5,action.right_joint6,action.right_joint7
644,21.633333117,-0.10344566404819489,1.8471691608428955,-1.286290168762207,0.09974556416273117,0.45778241753578186,-0.20210912823677063,0.003800000064074993,0.10463248938322067,1.7217847108840942,-1.1041476726531982,-0.35608208179473877,0.5462008118629456,0.2572789788246155,0.002400000113993883,-0.0905628576874733,2.002223014831543,-1.467963457107544,0.10739386081695557,0.28408539295196533,-0.2025480717420578,0.0034912675619125366,0.09172706305980682,1.9142086505889893,-1.3541712760925293,-0.35440748929977417,0.4319538176059723,0.25515079498291016,0.0
645,21.66666645,-0.09086184203624725,1.9019376039505005,-1.3031675815582275,0.10562732815742493,0.4009544849395752,-0.20210912823677063,0.003800000064074993,0.09194394201040268,1.7968688011169434,-1.1117572784423828,-0.35351642966270447,0.5005604028701782,0.25275859236717224,0.002400000113993883,-0.08593294769525528,2.031951427459717,-1.5057069063186646,0.11185947805643082,0.28141817450523376,-0.2056240290403366,0.0034661449026316404,0.08555835485458374,1.9937043190002441,-1.4548101425170898,-0.3449123203754425,0.43214288353919983,0.24233438074588776,0.0
646,21.699999783,-0.08342673629522324,1.9542452096939087,-1.33395516872406,0.11259119212627411,0.350793719291687,-0.20605356991291046,0.003800000064074993,0.09194394201040268,1.7968688011169434,-1.1117572784423828,-0.35351642966270447,0.5005604028701782,0.25275859236717224,0.002400000113993883,-0.07938838750123978,2.0798251628875732,-1.5656088590621948,0.11518585681915283,0.290924996137619,-0.20333704352378845,0.003435402177274227,0.08555835485458374,1.9937043190002441,-1.4548101425170898,-0.3449123203754425,0.43214288353919983,0.24233438074588776,0.0
647,21.733333116,-0.08342673629522324,1.9542452096939087,-1.33395516872406,0.11259119212627411,0.350793719291687,-0.20605356991291046,0.003800000064074993,0.08402015268802643,1.8621790409088135,-1.135563611984253,-0.3462384045124054,0.46547931432724,0.23998276889324188,0.002400000113993883,-0.07938838750123978,2.0798251628875732,-1.5656088590621948,0.11518585681915283,0.290924996137619,-0.20333704352378845,0.003435402177274227,0.0797957330942154,2.0256154537200928,-1.4966048002243042,-0.33671310544013977,0.43881043791770935,0.23165367543697357,0.0
648,21.766666449,-0.07930776476860046,2.0022242069244385,-1.3746387958526611,0.11559315770864487,0.31468287110328674,-0.2036450207233429,0.003800000064074993,0.07927285134792328,1.9321842193603516,-1.168742299079895,-0.3301639258861542,0.44202208518981934,0.22767819464206696,0.002400000113993883,-0.07532749325037003,2.09615421295166,-1.5892375707626343,0.11709319800138474,0.2967049181461334,-0.2043209671974182,0.0034819755237549543,0.07649137824773788,2.080800771713257,-1.5741156339645386,-0.31756284832954407,0.45357421040534973,0.21495890617370605,0.0
649,21.799999782,-0.07440338283777237,2.046398639678955,-1.4346956014633179,0.11707668751478195,0.2931629419326782,-0.2036450207233429,0.003800000064074993,0.07927285134792328,1.9321842193603516,-1.168742299079895,-0.3301639258861542,0.44202208518981934,0.22767819464206696,0.002400000113993883,-0.06953323632478714,2.125385046005249,-1.625072717666626,0.12280897796154022,0.3048568367958069,-0.19835777580738068,0.003418371779844165,0.07649137824773788,2.080800771713257,-1.5741156339645386,-0.31756284832954407,0.45357421040534973,0.21495890617370605,0.0
650,21.833333115,-0.07440338283777237,2.046398639678955,-1.4346956014633179,0.11707668751478195,0.2931629419326782,-0.2036450207233429,0.003800000064074993,0.07506661117076874,1.9882965087890625,-1.222044587135315,-0.3183480501174927,0.43357470631599426,0.21162116527557373,0.002400000113993883,-0.06953323632478714,2.125385046005249,-1.625072717666626,0.12280897796154022,0.3048568367958069,-0.19835777580738068,0.003418371779844165,0.07519303262233734,2.1198582649230957,-1.6267330646514893,-0.2945852279663086,0.4643269181251526,0.20070068538188934,0.0
651,21.866666448,-0.07091272622346878,2.088024616241455,-1.4972306489944458,0.12274900823831558,0.28178340196609497,-0.20153316855430603,0.003800000064074993,0.07506661117076874,2.03824782371521,-1.280390977859497,-0.30143582820892334,0.4351978600025177,0.20172515511512756,0.002400000113993883,-0.06470268964767456,2.1346466541290283,-1.6370359659194946,0.12038561701774597,0.3107571303844452,-0.19733083248138428,0.0034521203488111496,0.0751553550362587,2.1321065425872803,-1.6416536569595337,-0.2858411371707916,0.4657653272151947,0.1915431022644043,0.0
652,21.899999781,-0.06408849358558655,2.116403818130493,-1.5488924980163574,0.12274900823831558,0.27923521399497986,-0.1979028880596161,0.003800000064074993,0.07506661117076874,2.03824782371521,-1.280390977859497,-0.30143582820892334,0.4351978600025177,0.20172515511512756,0.002400000113993883,-0.06141675263643265,2.149883985519409,-1.6503782272338867,0.12361613661050797,0.3269507586956024,-0.19245828688144684,0.0034979027695953846,0.0751553550362587,2.1321065425872803,-1.6416536569595337,-0.2858411371707916,0.4657653272151947,0.1915431022644043,0.0
653,21.933333114,-0.06408849358558655,2.116403818130493,-1.5488924980163574,0.12274900823831558,0.27923521399497986,-0.1979028880596161,0.003800000064074993,0.07506661117076874,2.0814099311828613,-1.350832462310791,-0.2842094302177429,0.4513421356678009,0.1903630644083023,0.002400000113993883,-0.06141675263643265,2.149883985519409,-1.6503782272338867,0.12361613661050797,0.3269507586956024,-0.19245828688144684,0.0034979027695953846,0.07296933233737946,2.1403427124023438,-1.6521263122558594,-0.28168925642967224,0.46888023614883423,0.18827436864376068,0.0
654,21.966666447,-0.06218608096241951,2.138429641723633,-1.592787504196167,0.12274900823831558,0.2973342835903168,-0.1947089284658432,0.003800000064074993,0.07506661117076874,2.1145012378692627,-1.4287439584732056,-0.2765648663043976,0.4668406546115875,0.18706439435482025,0.002400000113993883,-0.05916944518685341,2.15112566947937,-1.651458740234375,0.12179550528526306,0.3362881541252136,-0.1911286562681198,0.0034631129819899797,0.07415322214365005,2.146326780319214,-1.6553829908370972,-0.26694992184638977,0.46677687764167786,0.18118645250797272,0.0
655,21.99999978,-0.05780530348420143,2.151886224746704,-1.6239241361618042,0.12274900823831558,0.32077404856681824,-0.19111354649066925,0.003800000064074993,0.07506661117076874,2.1145012378692627,-1.4287439584732056,-0.2765648663043976,0.4668406546115875,0.18706439435482025,0.002400000113993883,-0.053393926471471786,2.14697003364563,-1.640442967414856,0.12419066578149796,0.35165080428123474,-0.18915317952632904,0.0034445407800376415,0.07415322214365005,2.146326780319214,-1.6553829908370972,-0.26694992184638977,0.46677687764167786,0.18118645250797272,0.0
656,22.033333113,-0.05780530348420143,2.151886224746704,-1.6239241361618042,0.12274900823831558,0.32077404856681824,-0.19111354649066925,0.003800000064074993,0.07506661117076874,2.1354801654815674,-1.49757981300354,-0.2675415277481079,0.4668406546115875,0.18706439435482025,0.002400000113993883,-0.053393926471471786,2.14697003364563,-1.640442967414856,0.12419066578149796,0.35165080428123474,-0.18915317952632904,0.0034445407800376415,0.07558233290910721,2.1390061378479004,-1.6303952932357788,-0.26276785135269165,0.46449750661849976,0.18170306086540222,0.0
657,22.066666446,-0.05363396927714348,2.1527066230773926,-1.6436114311218262,0.12274900823831558,0.3468318283557892,-0.18821631371974945,0.003800000064074993,0.07506661117076874,2.14630126953125,-1.560132384300232,-0.26220080256462097,0.4649382531642914,0.18214255571365356,0.002400000113993883,-0.051311641931533813,2.140683650970459,-1.624842882156372,0.12278427183628082,0.35720449686050415,-0.18787848949432373,0.003432398894801736,0.0757821574807167,2.1303699016571045,-1.609295129776001,-0.2652587890625,0.46372678875923157,0.18137522041797638,0.0
658,22.099999779,-0.05363396927714348,2.1527066230773926,-1.6436114311218262,0.12274900823831558,0.3468318283557892,-0.18821631371974945,0.003800000064074993,0.07506661117076874,2.14630126953125,-1.560132384300232,-0.26220080256462097,0.4649382531642914,0.18214255571365356,0.002400000113993883,-0.051311641931533813,2.140683650970459,-1.624842882156372,0.12278427183628082,0.35720449686050415,-0.18787848949432373,0.003432398894801736,0.0757821574807167,2.1303699016571045,-1.609295129776001,-0.2652587890625,0.46372678875923157,0.18137522041797638,0.0
659,22.133333112,-0.04988151043653488,2.1385345458984375,-1.6523730754852295,0.12274900823831558,0.35669293999671936,-0.18821631371974945,0.003800000064074993,0.07506661117076874,2.14630126953125,-1.6015490293502808,-0.2666863203048706,0.4649382531642914,0.18214255571365356,0.002400000113993883,-0.048154234886169434,2.115415334701538,-1.5799951553344727,0.1252002865076065,0.3619934022426605,-0.18779775500297546,0.00340250413864851,0.07833768427371979,2.1030261516571045,-1.556708574295044,-0.2682075798511505,0.45669132471084595,0.18629777431488037,0.0
660,22.166666445,-0.049235738813877106,2.120697259902954,-1.649824857711792,0.12522737681865692,0.35927602648735046,-0.18821631371974945,0.003800000064074993,0.07754497975111008,2.12703275680542,-1.6359844207763672,-0.2685014605522156,0.457904577255249,0.1858077496290207,0.002400000113993883,-0.04891437664628029,2.100841760635376,-1.5517525672912598,0.12691842019557953,0.3599947392940521,-0.18776266276836395,0.0034032210242003202,0.0771685391664505,2.0904366970062256,-1.5300114154815674,-0.27090147137641907,0.45441365242004395,0.1846374273300171,0.0
661,22.199999778,-0.049235738813877106,2.120697259902954,-1.649824857711792,0.12522737681865692,0.35927602648735046,-0.18821631371974945,0.003800000064074993,0.07754497975111008,2.12703275680542,-1.6359844207763672,-0.2685014605522156,0.457904577255249,0.1858077496290207,0.002400000113993883,-0.04891437664628029,2.100841760635376,-1.5517525672912598,0.12691842019557953,0.3599947392940521,-0.18776266276836395,0.0034032210242003202,0.0771685391664505,2.0904366970062256,-1.5300114154815674,-0.27090147137641907,0.45441365242004395,0.1846374273300171,0.0
662,22.233333111,-0.04738568887114525,2.1003291606903076,-1.6333314180374146,0.12772320210933685,0.35496506094932556,-0.18643607199192047,0.003800000064074993,0.07754497975111008,2.0982697010040283,-1.653821587562561,-0.2704736888408661,0.45038220286369324,0.1858077496290207,0.002400000113993883,-0.046740371733903885,2.06382417678833,-1.489758849143982,0.1317790448665619,0.34830352663993835,-0.18391194939613342,0.0035182302817702293,0.0785629153251648,2.0572855472564697,-1.4652509689331055,-0.2725934684276581,0.44417035579681396,0.18210431933403015,0.0
663,22.266666444,-0.04749041050672531,2.0782856941223145,-1.598931074142456,0.13004447519779205,0.35154423117637634,-0.183730810880661,0.003800000064074993,0.07754497975111008,2.0701699256896973,-1.658760905265808,-0.27286478877067566,0.4432961642742157,0.1858077496290207,0.002400000113993883,-0.044672299176454544,2.0465946197509766,-1.4588721990585327,0.13267914950847626,0.34207797050476074,-0.1905803233385086,0.003434260841459036,0.07884464412927628,2.0406126976013184,-1.437429428100586,-0.27473512291908264,0.4410480260848999,0.18055792152881622,0.0
664,22.299999777,-0.04749041050672531,2.0782856941223145,-1.598931074142456,0.13004447519779205,0.35154423117637634,-0.183730810880661,0.003800000064074993,0.07754497975111008,2.0701699256896973,-1.658760905265808,-0.27286478877067566,0.4432961642742157,0.1858077496290207,0.002400000113993883,-0.044672299176454544,2.0465946197509766,-1.4588721990585327,0.13267914950847626,0.34207797050476074,-0.1905803233385086,0.003434260841459036,0.07884464412927628,2.0406126976013184,-1.437429428100586,-0.27473512291908264,0.4410480260848999,0.18055792152881622,0.0
665,22.33333311,-0.04305727407336235,2.0509190559387207,-1.5571304559707642,0.13281956315040588,0.33649948239326477,-0.19027578830718994,0.003800000064074993,0.07754497975111008,2.0422446727752686,-1.6519891023635864,-0.27515116333961487,0.43655920028686523,0.17872171103954315,0.002400000113993883,-0.04209563881158829,2.007317543029785,-1.3905898332595825,0.1396198868751526,0.32501691579818726,-0.19309568405151367,0.003567575942724943,0.0790751576423645,2.00711727142334,-1.3813518285751343,-0.27734410762786865,0.43294811248779297,0.171705424785614,0.0
666,22.366666443,-0.041259583085775375,2.0236918926239014,-1.5043166875839233,0.13788101077079773,0.3236887753009796,-0.19292870163917542,0.003800000064074993,0.07754497975111008,2.019939422607422,-1.6309055089950562,-0.27515116333961487,0.4346219003200531,0.17112953960895538,0.002400000113993883,-0.041880909353494644,1.9897695779800415,-1.3655588626861572,0.1402239054441452,0.3163052499294281,-0.195308119058609,0.0035339388996362686,0.07922738790512085,1.9977874755859375,-1.3628625869750977,-0.2744148373603821,0.4326153099536896,0.16891048848628998,0.0
667,22.399999776,-0.041259583085775375,2.0236918926239014,-1.5043166875839233,0.13788101077079773,0.3236887753009796,-0.19292870163917542,0.003800000064074993,0.07754497975111008,2.019939422607422,-1.6309055089950562,-0.27515116333961487,0.4346219003200531,0.17112953960895538,0.002400000113993883,-0.041880909353494644,1.9897695779800415,-1.3655588626861572,0.1402239054441452,0.3163052499294281,-0.195308119058609,0.0035339388996362686,0.07922738790512085,1.9977874755859375,-1.3628625869750977,-0.2744148373603821,0.4326153099536896,0.16891048848628998,0.0
668,22.433333109,-0.041608650237321854,1.9975467920303345,-1.4487279653549194,0.13959144055843353,0.31496211886405945,-0.19514526426792145,0.003800000064074993,0.080058254301548,1.9978958368301392,-1.5996640920639038,-0.27728044986724854,0.42990949749946594,0.16570155322551727,0.002400000113993883,-0.0381898395717144,1.961896538734436,-1.3167271614074707,0.14257624745368958,0.298455148935318,-0.19515036046504974,0.003502193372696638,0.08097421377897263,1.976853847503662,-1.3296140432357788,-0.27128148078918457,0.42633992433547974,0.1581602394580841,0.0
669,22.466666442,-0.03933972120285034,1.9754160642623901,-1.3989686965942383,0.1420174390077591,0.30513590574264526,-0.19514526426792145,0.003800000064074993,0.08155923336744308,1.976375937461853,-1.549957036972046,-0.271904855966568,0.4231550693511963,0.156154602766037,0.002400000113993883,-0.03683691844344139,1.9485180377960205,-1.2928400039672852,0.14762599766254425,0.2879166007041931,-0.19966159760951996,0.0035241201985627413,0.08215738087892532,1.9690756797790527,-1.3125728368759155,-0.26911991834640503,0.4226817786693573,0.15309512615203857,0.0
670,22.499999775,-0.03933972120285034,1.9754160642623901,-1.3989686965942383,0.1420174390077591,0.30513590574264526,-0.19514526426792145,0.003800000064074993,0.08155923336744308,1.976375937461853,-1.549957036972046,-0.271904855966568,0.4231550693511963,0.156154602766037,0.002400000113993883,-0.03683691844344139,1.9485180377960205,-1.2928400039672852,0.14762599766254425,0.2879166007041931,-0.19966159760951996,0.0035241201985627413,0.08215738087892532,1.9690756797790527,-1.3125728368759155,-0.26911991834640503,0.4226817786693573,0.15309512615203857,0.0
671,22.533333108,-0.03522074595093727,1.9524126052856445,-1.3529443740844727,0.14700908958911896,0.2846108376979828,-0.1999274641275406,0.003800000064074993,0.08155923336744308,1.9626401662826538,-1.4925706386566162,-0.2698279023170471,0.4185124933719635,0.15133750438690186,0.002400000113993883,-0.031606484204530716,1.9200000762939453,-1.2365673780441284,0.14920294284820557,0.2630627751350403,-0.19995854794979095,0.0034610482398420572,0.08404047787189484,1.946243166923523,-1.2758351564407349,-0.26847079396247864,0.41077104210853577,0.1440485715866089,0.0
672,22.566666441,-0.030421089380979538,1.9270005226135254,-1.3022948503494263,0.14796900749206543,0.2685014605522156,-0.20148080587387085,0.003800000064074993,0.08250171691179276,1.9484506845474243,-1.4257769584655762,-0.2676636874675751,0.41114720702171326,0.1431519091129303,0.002400000113993883,-0.029491662979125977,1.9068423509597778,-1.2100807428359985,0.15017667412757874,0.250123530626297,-0.2014964073896408,0.003515771823003888,0.08395415544509888,1.9362399578094482,-1.2581067085266113,-0.2643238604068756,0.40425780415534973,0.1431654840707779,0.0
